highest,rank0,rank1,rank2,rank3
2843834,2546627,2544435,2834482,2843834
6244,6244,4673,4305,2899
5152,5140,3447,5152,3569
5100,5100,3480,3922,2283
5489,5489,3421,3871,1965
5078,5078,3418,3290,1717
5105,5105,3392,3310,1728
5070,5070,3366,3757,1784
5323,5323,3154,3605,1995
5025,5025,3441,3472,1832
5211,5211,3494,3284,1705
5049,5049,3727,3751,2109
5069,5069,3709,3967,2329
5017,5017,3414,3294,1886
5042,5042,3450,3384,1766
5512,5512,3668,3450,1776
5030,5030,3346,4043,2137
5035,5035,3447,4089,2166
5377,5377,3380,3339,1884
4992,4992,3321,3397,1782
5051,5051,3422,3876,1854
5096,5096,3481,3456,1803
5039,5039,3324,3392,1884
5031,5031,3388,3343,1696
5372,5372,3349,3385,1796
4993,4993,3458,3790,2184
5412,5412,3429,3296,1722
5364,5364,3359,3370,1718
5535,5535,3355,3648,1708
5011,5011,3499,3308,1669
5077,5077,3422,3657,1722
5087,5087,3174,3957,1913
5093,5093,3397,3687,1701
6611,6611,3378,3327,1707
5007,5007,3377,3309,1692
5281,5281,3383,3365,1828
5124,5124,3373,3773,1768
4971,4971,3377,4158,2247
5030,5030,3439,3714,2075
5047,5047,3336,3667,1763
5047,5047,3376,3764,2139
5021,5021,3463,4216,2269
5056,5056,3406,3643,1697
4975,4975,3374,3424,1918
5139,5139,3303,4171,2186
5213,5213,3378,3646,1715
5105,5105,3595,3466,1727
5120,5120,2969,4163,2143
5100,5100,3441,3682,1712
5286,5286,1505,5233,3631
5074,5074,3341,4164,2213
5120,5120,3704,3346,1736
5406,5406,3359,3486,1767
5142,5142,3327,3500,1811
5146,5146,3371,3394,1758
5451,5451,3382,3376,1801
5328,5328,3342,3762,1826
5091,5091,3418,3448,1977
5110,5110,3452,3384,1920
5046,5046,3351,4030,2085
5456,5456,3418,3435,1771
5039,5039,3342,3751,1804
5146,5146,3405,3617,1970
5087,5087,3539,3888,1853
5070,5070,3453,3427,1946
5592,5146,3426,5592,4058
5465,5465,3416,3383,2297
5113,5113,3355,3455,1805
5220,5220,3355,3480,1789
5075,5075,3385,3417,1787
5112,5112,3352,3320,1720
5114,5114,3345,3420,1816
5108,5108,3375,3460,1885
5134,5134,3388,3494,1856
5095,5095,3466,3398,1843
5059,5059,3383,3404,1898
5085,5085,3389,3437,1771
5097,5097,3344,3460,1834
5170,5170,3476,3418,1844
5261,5261,3313,3486,1878
5077,5077,3771,3411,1800
5128,5128,3339,3345,1773
5088,5088,3474,3505,1968
5053,5053,3319,3435,1755
5189,5189,3412,3444,1750
5156,5156,3411,3410,1814
5093,5093,3506,3400,1891
5053,5053,3815,3049,1909
5082,5082,3377,3406,1765
5052,5052,3511,3487,1859
5098,5098,3545,3261,2001
5062,5062,3335,3406,1867
5077,5077,3395,3407,1937
5059,5059,3349,3410,1780
5089,5089,3434,3414,1901
5168,5168,3357,3476,1904
5157,5157,3723,3398,1796
5178,5178,3786,3399,1946
5138,5138,3388,3481,1921
5083,5083,3753,3379,1809
5206,5206,3817,3499,1779
