highest,rank0,rank1,rank2,rank3
2924871,2860649,2857470,2924871,2923086
7464,7464,5800,4738,3017
6286,6286,4019,3851,2200
5162,5162,3505,3743,2183
5590,5590,3669,3863,1874
5370,5370,4161,4398,2398
5524,5524,3870,3568,1918
5197,5197,4426,3788,1998
5443,5443,3804,3846,2137
5193,5193,3589,3611,1934
5411,5411,3593,3837,2073
5272,5272,3542,3557,1834
5743,5743,3903,3781,2110
5544,5544,4566,3465,1887
5122,5122,3536,3570,2011
5234,5234,3892,3561,2020
5227,5227,3285,3758,2122
5250,5250,3591,3584,2022
5347,5347,4211,3888,2289
5103,5103,4477,3725,2046
5175,5175,3730,4139,2228
5151,5151,4662,3847,1967
5645,5645,3633,4060,2077
5146,5146,4059,4213,2234
5079,5079,3884,3910,1974
5314,5314,3902,4212,2044
5233,5233,3565,3444,1829
5201,5201,3965,3682,2119
5158,5158,3531,3796,1832
5146,5146,3655,4237,2258
5324,5324,4016,3458,1925
5388,5388,4464,3474,1763
5707,5707,3525,3523,1883
5369,5369,4003,3396,1759
5189,5189,3973,3423,1795
5044,5044,3958,3534,1934
5347,5347,3911,3923,1900
5156,5156,3939,3827,1952
5137,5137,3845,3453,1803
5198,5198,3738,4446,2345
5178,5178,3935,3531,1962
5519,5519,3563,4074,2300
5594,5594,3628,3395,2413
5228,5228,4501,3889,2083
5158,5158,3876,3775,1772
5230,5230,3588,3848,2068
5161,5161,3557,3804,2321
5218,5218,3596,3490,1880
5101,5101,3551,3472,1842
5568,5568,3926,3488,1837
5175,5175,3929,3753,1801
5550,5550,4395,4378,2740
5612,5612,3991,3480,1947
5470,5470,3931,3901,1824
5519,5519,3668,3851,2054
5498,5498,3627,3587,1889
5174,5174,3570,3673,2013
5588,5588,4435,3917,1904
5531,5531,3988,3498,2007
5597,5597,3955,4167,2198
5269,5269,4025,4239,2327
5275,5275,3809,4342,2672
5515,5515,3548,3944,2238
5174,5174,4485,3544,2787
5549,5549,3916,3645,2094
5556,5556,4005,3448,1798
5511,5511,3884,3392,1872
5494,5494,3957,3616,1946
5126,5126,4067,3551,1956
5129,5129,4318,3626,2087
5216,5216,3965,3480,2115
5640,5640,3987,3912,2218
5962,5962,3830,3434,2358
5594,5594,3921,3656,1845
5156,5156,3930,3537,1906
5217,5217,4744,3461,1856
5592,5592,3565,3486,1796
5158,5158,4025,3479,1842
5553,5553,3946,3557,1955
5178,5178,3958,3438,2075
5381,5381,3546,3487,1804
5629,5629,4374,3946,2260
5916,5916,4197,3841,2218
5171,5171,3880,3505,1847
5673,5673,3648,3609,1910
5199,5199,3682,3687,2123
5531,5531,4032,3338,1889
5145,5145,3888,3486,2115
5563,5563,3088,4539,2863
5718,5718,3802,3647,1883
5237,5237,3426,3526,1909
5139,5139,3555,3427,1820
5183,5183,3894,3474,1814
5568,5568,4422,3449,1929
5557,5557,3593,3490,1994
5171,5171,3626,3510,2105
5173,5173,3887,3501,1829
5313,5313,3740,4070,2085
5233,5233,3494,3514,1862
5165,5165,3993,3639,2033
5178,5178,3907,3630,1980
5192,5192,4291,3565,1932
5367,5367,3910,3464,1802
5111,5111,3570,3561,1993
8499,8499,5588,4951,610
5264,5264,3988,3521,1829
5103,5103,3503,3634,2048
5161,5161,4057,3990,2294
5489,5489,3493,3533,1890
5133,5133,3535,3510,1833
5185,5185,3517,3558,1909
5227,5227,3814,3870,2187
5236,5236,3523,3448,1801
5223,5223,3985,3550,1871
5559,5559,3545,3442,1958
5135,5135,3600,3561,2003
5423,5423,3532,3514,1800
5133,5133,3542,4228,2653
5164,5164,3519,3529,1866
5101,5101,4042,3742,2139
5102,5102,3502,3462,2061
5545,5545,3459,3554,1779
5208,5208,3792,3785,2221
5435,5435,3603,3383,1740
5595,5595,3490,3505,1979
5112,5112,3962,3496,1852
5150,5150,3374,3589,1951
5180,5180,3644,3639,2133
5213,5213,3565,3403,1772
5581,5581,4152,3417,1546
5686,5686,3490,3444,1782
5517,5517,3567,4305,2604
5594,5594,3589,3507,2391
5130,5130,3580,3528,2020
5120,5120,3479,3452,1937
5245,5245,3921,3484,1941
5263,5263,3523,3378,2020
5516,5516,3561,3614,1882
5177,5177,3466,3521,2007
5138,5138,3468,3484,1980
5222,5222,3470,3472,1811
5205,5205,4000,3475,1970
5579,5579,3529,3544,1986
5226,5226,3537,3516,1815
5194,5194,3465,3485,1853
5212,5212,3491,3440,1797
5362,5362,3500,3490,1826
5238,5238,3943,3701,1841
5125,5125,3615,3511,1959
5235,5235,3525,3564,1901
5250,5250,4104,3391,2177
5156,5156,3581,3450,1886
5584,5584,4421,3483,1972
5484,5484,4671,3450,1731
5386,5386,3890,3434,1841
5120,5120,4006,3891,2252
5195,5195,3640,3707,2077
5202,5202,3643,3548,1959
5312,5312,3558,3727,2227
5251,5251,4348,3757,2091
5225,5225,3994,3445,1902
5376,5376,3865,3480,1946
5729,5729,4020,3520,2008
5331,5331,4137,3480,2095
5243,5243,3884,3513,1814
5269,5269,4376,4016,2327
5258,5258,4187,3422,1768
5131,5131,3997,3613,2173
5201,5201,3900,3502,1858
5608,5608,3961,3410,1862
5556,5556,3524,3500,2414
5129,5129,4244,3528,1830
5131,5131,3580,3431,1901
5146,5146,4561,3510,1979
5217,5217,4220,4060,2384
5189,5189,4064,3765,2096
5441,5441,3620,3551,2021
5305,5305,3913,3541,1939
5162,5162,4048,3438,1942
5139,5139,3943,3870,2211
5881,5881,3944,3554,2580
5170,5170,3567,3518,2074
5507,5507,4050,3472,1829
5146,5146,3529,3501,1835
5238,5238,3465,3408,1855
5161,5161,4187,3478,1893
5103,5103,3554,3445,2015
5189,5189,3462,3487,1919
5517,5517,3626,3475,1950
5195,5195,3529,3467,1873
5591,5591,3570,3414,2812
5512,5512,4117,3485,1936
5223,5223,4313,3574,1893
5558,5558,3943,3508,1837
5373,5373,3948,3401,1913
5273,5273,3823,3584,1885
5180,5180,3921,3681,1852
5119,5119,4345,3727,2026
5190,5190,3537,3645,1993
5077,5077,3947,3472,1885
5612,5612,3355,3732,2560
5137,5137,3940,3476,1820
5098,5098,4278,3411,1854
5104,5104,3954,3877,2236
5175,5175,3925,3392,1747
5091,5091,3887,3767,2058
5227,5227,3636,3666,1980
5170,5170,3771,3720,2063
5150,5150,4228,3601,1936
5171,5171,4066,3725,2054
5765,5765,4101,3513,2079
5218,5218,3533,3576,1899
5187,5187,3944,4183,2504
5113,5113,3303,3911,2196
5278,5278,3238,3757,2097
5172,5172,3626,4182,2445
5386,5386,3462,3488,1824
5152,5152,3463,3560,1977
5173,5173,3079,3877,2280
5105,5105,3533,3376,1744
5288,5288,3470,3476,1943
5124,5124,4096,3500,2081
5625,5625,3897,3892,2189
5541,5541,3563,3516,2067
5151,5151,3496,3450,1804
5192,5192,3534,3483,1890
5231,5231,3473,3667,2033
5185,5185,3978,3923,2236
5268,5268,3787,3683,1811
5957,5521,5957,3486,1835
5182,5182,3663,3508,1982
5484,5484,3671,3579,1741
5534,5534,3473,3531,2073
5202,5202,3560,3489,1813
5147,5147,3564,3496,2007
5177,5177,3964,3529,1873
5179,5179,3546,3417,1804
5314,5314,3496,4209,2338
5345,5345,3544,3575,1817
5139,5139,3473,3474,1819
5148,5148,3487,3531,1873
5207,5207,3958,3506,1794
5574,5574,3456,3498,2087
5571,5571,3533,3643,1906
5217,5217,3509,3523,1802
5144,5144,3470,3533,2363
5335,5335,4438,3678,2048
5212,5212,3935,3482,2115
5162,5162,3526,3551,1930
5147,5147,3427,3447,1996
5302,5302,3491,3597,2013
5121,5121,3595,3522,1927
6106,6106,3430,3940,2295
5199,5199,3933,3582,1883
5362,5362,3618,3419,1651
5320,5320,4038,3992,2196
5709,5709,3543,3775,2125
5515,5515,4422,3689,2028
5609,5609,3987,3460,2147
5106,5106,3844,3915,2290
5922,5922,4414,3555,1997
5113,5113,4032,3592,2007
5167,5167,3478,3603,2020
5133,5133,3914,3534,1980
5172,5172,3844,3500,1860
5131,5131,3921,3847,2124
5246,5246,3500,3617,2082
5301,5301,3537,3491,1847
5174,5174,3541,3525,1843
5146,5146,4411,4319,2665
5607,5607,4004,3811,2393
5893,5893,4035,3921,2323
5236,5236,3513,3679,2028
5236,5236,3536,3611,1927
5355,5355,3505,3500,1972
5479,5479,3933,3770,2148
5123,5123,3630,3640,2034
5559,5559,3719,3910,2250
5236,5236,3533,3440,1913
5171,5171,4025,3485,1947
5797,5797,3879,3453,2473
5110,5110,3912,3668,2092
5174,5174,3851,3490,1884
5319,5319,3579,3561,1911
5308,5308,4202,3668,2038
5187,5187,3999,3536,1878
5202,5202,3528,3475,1750
5158,5158,4302,3508,1870
5289,5289,4294,3910,2209
5612,5612,3615,3966,2257
5724,5724,3279,4211,2560
5925,5925,3718,3769,2070
5250,5250,3884,3888,2193
5129,5129,3695,4502,2854
5198,5198,4063,3959,2262
5134,5134,3261,3750,2053
5138,5138,3902,4136,2499
5149,5149,3882,4155,2501
5574,5574,3457,3544,2395
5179,5179,4339,3729,1993
5148,5148,3590,3272,1777
5199,5199,3434,3537,1893
5317,5317,3513,3490,1758
5187,5187,3526,3449,1778
5154,5154,3464,3710,2031
5258,5258,3940,3429,1997
5156,5156,4137,3546,1914
5315,5315,4288,3549,2036
5652,5652,3546,3570,1988
5228,5228,3310,3763,2003
5228,5228,3527,3781,2137
5433,5433,3486,3500,1834
5194,5194,3499,3511,1865
5228,5228,3944,3473,1932
5149,5149,3523,3633,2025
5164,5164,3420,3690,2063
5432,5432,3442,3422,1768
5197,5197,3523,3500,1974
5667,5667,3636,3455,2315
5185,5185,4448,3743,2057
5564,5564,3628,3840,2161
5721,5721,3597,3998,2319
5371,5371,3607,3422,1644
5686,5686,3587,3623,1906
5607,5607,3518,3564,1890
5740,5740,3870,3564,1886
5646,5646,3542,3487,1819
5807,5807,3735,3757,2158
5953,5953,3505,3925,2484
5635,5635,3565,3493,1814
5647,5647,3496,3473,1838
5521,5521,4038,3893,2338
5285,5285,3447,3900,2259
5622,5622,3539,3488,1822
5255,5255,4126,3567,1878
5283,5283,3511,3503,1857
5564,5564,3425,3513,1857
5195,5195,4155,3559,1872
5994,5994,3516,3501,1989
5541,5541,3532,3529,1952
5255,5255,3509,4122,2461
5517,5517,4032,4333,2702
5291,5291,3812,3626,2008
5235,5235,4401,3480,1935
5676,5676,4094,3592,1952
5564,5564,3865,3859,1912
5179,5179,3667,3741,2168
5151,5151,3892,3444,1763
5174,5174,4635,3650,1965
5253,5253,4123,3775,2152
5615,5615,4022,3500,2008
5245,5245,4050,3852,2247
5469,5469,3822,3636,1981
5523,5523,3912,3753,2031
5243,5243,4160,3722,2068
5151,5151,4289,3590,1888
5231,5231,3874,3508,1758
5126,5126,4429,3529,2002
5569,5569,3929,3617,1974
5119,5119,4235,3524,1850
5563,5563,4229,3549,2007
5167,5167,3948,3593,1883
5111,5111,4343,3593,1958
5300,5300,4447,3517,1893
5210,5210,3941,3425,1784
5272,5272,3920,4223,2531
5334,5334,4094,3491,1819
5226,5226,3874,3470,1830
5218,5218,4132,3686,2020
5239,5239,4310,3645,1930
6563,6563,4248,3448,1913
5141,5141,3928,3493,1800
5185,5185,3953,3513,1803
5162,5162,3971,3406,1842
5195,5195,3910,3460,1797
5195,5195,4290,4281,2608
5146,5146,3891,3445,1811
5558,5558,3985,3369,1843
5187,5187,3865,3465,1860
5172,5172,4091,3397,1950
5754,5754,3529,3495,2058
5142,5142,3942,3478,1844
5281,5281,4073,3254,1802
5475,5475,3526,3486,1887
5210,5210,3554,3682,1968
5229,5229,3931,4024,2089
7248,7248,4271,4068,2536
5210,5210,3514,3874,2234
5552,5552,3554,3536,1977
5352,5352,4404,3499,1915
5176,5176,3509,3440,1947
5161,5161,4295,3483,2300
5154,5154,3843,3468,1828
5248,5248,3861,3505,1799
5217,5217,3877,3893,2070
5274,5274,3541,3791,1979
5217,5217,3493,3448,1929
5150,5150,3827,3566,1965
5663,5663,3506,3516,2311
5268,5268,3780,3859,2124
5199,5199,4019,3478,1829
5237,5237,3519,3430,1883
5175,5175,3895,3874,2225
5140,5140,3862,3926,2123
5121,5121,3666,3887,1997
5131,5131,3987,3425,2071
5228,5228,3923,3528,1908
5156,5156,4007,3528,2827
5574,5574,3982,3450,2081
5175,5175,5133,3485,1916
5258,5258,3997,3468,1929
5199,5199,3841,3407,1819
5375,5375,3992,3926,1916
5417,5417,4089,3384,1867
5367,5367,4131,3549,1978
5276,5276,4058,3491,1969
5406,5406,4475,3806,2033
5259,5259,4098,4292,2275
5666,5666,3846,3936,2389
5161,5161,3921,3502,1814
5329,5329,4368,3501,2241
5323,5323,3992,4243,2287
5190,5190,3831,3857,2159
5133,5133,3893,3547,1817
5223,5223,3875,4266,2288
5105,5105,4203,3982,2290
5551,5551,3938,4045,2254
5166,5166,4573,3401,1899
5159,5159,3957,4009,2443
5185,5185,3982,4674,1805
5236,5236,4020,4017,2034
5279,5279,4323,3498,1759
5288,5288,3971,3940,2292
5177,5177,3970,3457,1839
5177,5177,3798,3829,1895
5098,5098,4191,4445,2473
5716,5716,4202,3430,2341
5695,5695,4127,3567,1911
5235,5235,3831,4012,2056
5357,5357,3864,3574,1916
5212,5212,3487,3890,2236
5350,5350,4314,3767,2070
5151,5151,3867,3730,2279
5154,5154,3980,3654,2115
5206,5206,3860,3944,2129
5289,5289,4119,4001,2271
5643,5643,4046,3425,1984
5572,5572,3984,3585,1896
5681,5681,3849,3682,2003
5345,5345,3900,3523,1865
