highest,rank0,rank1,rank2,rank3
2565939,2515997,2513187,2565939,2563289
7351,7351,5297,5095,3370
5786,5786,4057,3858,2206
5746,5746,3938,4512,2497
6158,6158,4132,4473,2512
5589,5589,4497,4231,2366
5705,5705,4150,3878,2308
5681,5681,3934,3803,2440
5487,5487,3925,3902,2471
5578,5578,4431,3839,2447
5698,5698,4150,3926,2409
5472,5472,3875,3864,2173
5512,5512,4017,3855,2239
5607,5607,4186,3855,2156
5537,5537,4247,3796,2436
5708,5708,4223,4370,2556
5531,5531,3856,3843,2220
5757,5757,3891,4044,2248
5702,5702,3855,3993,2203
6241,6241,3913,4006,2302
5683,5683,3879,4050,2313
5627,5627,4351,4318,2559
5684,5684,3953,3883,2231
5552,5552,3831,4322,2512
5936,5936,4791,4224,2488
5610,5610,4317,3884,2526
7936,5595,3996,7936,2422
5835,5835,3842,3888,2176
5574,5574,3908,4388,2550
5535,5535,4216,3847,2251
5643,5643,3861,3908,2386
5851,5851,3827,4394,2603
5537,5537,4384,3949,2194
5582,5582,4309,4069,2294
5517,5517,3884,3870,2573
5949,5949,3812,3865,2160
5677,5677,3817,4143,2402
5657,5657,3855,3908,2175
5545,5545,3872,3852,2260
5528,5528,4304,4274,2470
5572,5572,3860,4014,2283
5577,5577,3990,4337,2530
5835,5835,4089,3772,2171
5606,5606,3875,4015,2221
5535,5535,3855,4058,2367
5584,5584,4646,3625,2296
5513,5513,3916,3958,2822
5681,5681,3748,3897,2330
5949,5949,3900,3983,2202
6246,6246,4297,4011,2283
5587,5587,3958,4140,2319
5910,5910,4006,3939,2237
5623,5623,3859,4137,2464
5643,5643,4281,3921,2182
5517,5517,3850,3902,2222
6004,5468,6004,3877,2274
5503,5503,3917,4145,2498
5623,5623,4078,4164,2246
5617,5617,4339,3899,2244
5479,5479,3939,3859,2395
5534,5534,3935,4342,2545
5660,5660,4264,3935,2154
5499,5499,4410,3902,2129
6209,6209,3611,3988,2103
5584,5584,3974,4314,2601
5587,5587,3903,3860,2215
5520,5520,3907,4281,2246
5533,5533,4260,3864,2104
5620,5620,3849,3973,2257
5703,5703,3934,3902,2162
5910,5910,3832,4448,2409
5503,5503,4071,4066,2226
5502,5502,4016,3847,2725
5583,5583,4470,3804,2224
5484,5484,4013,3818,2393
5541,5541,4303,4145,2317
5526,5526,3846,3880,2324
5590,5590,3968,3973,2184
5559,5559,3888,4057,2282
6080,6080,3844,4259,2096
6055,6055,4567,3919,2152
5680,5680,4741,3867,2168
5560,5560,4264,3984,2356
5484,5484,3853,4580,2346
6018,6018,3935,3987,2545
5536,5536,3875,3914,2363
5551,5551,4220,3935,2501
5726,5726,4361,3945,2282
5579,5579,3988,4038,2204
5516,5516,3926,3844,2509
5548,5548,3912,3785,2447
5728,5728,4116,4300,2161
5532,5532,3856,3884,2116
5474,5474,4275,3807,2109
5529,5529,4101,3898,2204
5919,5919,3984,4436,2608
6064,6064,3862,3869,2213
5598,5598,3941,3902,2114
5497,5497,3860,3892,2490
6123,6123,4283,3841,2150
5697,5697,3874,4051,2465
5521,5521,3944,4047,2213
5779,5779,3918,3893,2330
6154,6154,3851,3835,2110
5644,5644,2915,4913,3123
5526,5526,4019,3921,2311
5559,5559,3902,3847,2346
5821,5821,4037,4180,2532
5620,5620,3949,3808,2379
5612,5612,4403,4004,2213
5611,5611,4045,4011,2222
6039,6039,3825,3818,2261
5856,5856,4337,3870,2268
5607,5607,3837,4486,2161
5492,5492,3956,3952,2217
5862,5862,4737,4026,2190
5713,5713,4225,4085,2271
5608,5608,3860,3908,2326
5665,5665,3890,4017,2289
5571,5571,3851,3966,2288
5676,5676,3886,3987,2203
5468,5468,4600,4190,2416
7539,5526,3916,7539,6018
5529,5529,4267,3916,2400
5601,5601,3895,3862,2246
5669,5669,3870,4027,2179
5788,5788,4270,3963,2386
5793,5793,3975,4359,2714
5506,5506,3945,4319,2608
5836,5836,4340,3973,2157
5540,5540,3866,4665,2518
5574,5574,3879,3869,2219
5689,5689,3738,4438,2634
5913,5913,3902,3848,2126
5507,5507,3860,4085,2286
5491,5491,4254,4294,2381
5518,5518,3906,3951,2264
5521,5521,3699,4235,2446
5722,5722,3838,3846,2190
5863,5863,3856,4294,2221
5489,5489,4034,3972,2213
5628,5628,4244,3852,2451
6030,6030,4267,3951,2213
6002,6002,3870,4150,2293
5896,5896,4148,4207,2332
5638,5638,3915,3958,2176
5656,5656,3900,4654,2447
5606,5606,4314,3902,2095
5601,5601,4064,4164,2380
5969,5969,3835,4096,2242
5947,5947,3866,3887,2152
5559,5559,3954,3914,2218
5567,5567,4321,4309,2192
5487,5487,3925,4344,2605
5474,5474,3913,4050,2371
5661,5661,4079,3924,2082
5523,5523,3879,4008,2222
5494,5494,3879,3822,2131
5592,5592,3928,3949,2194
6085,6085,4163,3984,2035
6105,6105,5044,3182,3052
5590,5590,3923,3921,2128
5526,5526,3868,3843,2218
5562,5562,4325,3920,2177
5598,5598,3883,4481,2440
5562,5562,3855,4261,2071
5501,5501,3831,4005,2360
5605,5605,3876,3888,2171
5573,5573,3809,3949,2176
5560,5560,4319,4301,2478
5567,5567,3928,4037,2220
5620,5620,3910,3995,2184
5610,5610,3817,3923,2283
5493,5493,4230,4553,2422
5526,5526,4387,3890,2442
5725,5725,5376,3945,2076
5580,5580,3858,4015,2278
5720,5720,4219,3935,2422
5531,5531,3805,4253,2213
5573,5573,3902,3861,2162
5948,5948,3869,4261,2404
5566,5566,3984,3824,2151
5642,5642,3885,4281,2251
5499,5499,4455,3888,2066
5546,5546,4155,3940,2266
