highest,rank0,rank1,rank2,rank3
3463346,1757960,1752214,3463346,3455041
9729,9729,8123,6902,5798
7833,7833,6139,5776,3793
7400,7400,5470,5691,3781
7454,7454,5639,5643,4024
7562,7562,5981,5399,3710
7191,7191,5547,5346,3456
7264,7264,5666,5849,3942
7134,7134,5470,5361,3495
7534,7534,6005,5441,3700
7271,7271,5479,5282,3259
7530,7530,5352,5341,3476
7195,7195,5360,5366,3431
7176,7176,5325,5273,3458
7017,7017,5540,5687,3687
7115,7115,5950,5297,3496
7243,7243,5975,5163,3394
7126,7126,5720,5331,3339
6979,6979,5420,5194,3317
7111,7111,5811,5209,3357
7110,7110,5270,5531,3460
7108,7108,5723,5269,3388
6987,6987,5428,5625,3739
7083,7083,5680,5235,3359
6961,6961,5489,5496,3615
7103,7103,5459,5395,3411
7117,7117,5405,5572,3567
7165,7165,5436,5468,3491
6944,6944,5487,5607,3624
7223,7223,5292,5218,3345
7150,7150,5981,5286,3515
7349,7349,5253,5408,3647
7000,7000,5245,5223,3345
7332,7332,5292,5301,3451
7045,7045,5281,5898,4022
6996,6996,5657,5248,3412
7185,7185,5347,5344,3690
7580,7580,5255,5760,3874
7365,7365,5811,5760,3871
7574,7574,5303,5478,3626
7070,7070,5542,5245,3536
7571,7571,5783,5327,3369
7251,7251,5629,5307,3478
7375,7375,5375,5507,3647
7115,7115,5244,5378,3531
7344,7344,5295,5423,3537
6910,6910,5486,5171,3345
7060,7060,5930,5277,3497
7013,7013,5365,5428,3368
7146,7146,5269,5300,3359
7064,7064,5073,5437,3588
7054,7054,5616,5270,3414
7369,7369,5297,5301,3451
6990,6990,5291,5462,3597
6988,6988,5190,5339,3542
6975,6975,5881,5296,3404
8287,7090,5688,8287,3384
7002,7002,5638,5642,3735
7240,7240,5248,5860,3519
6943,6943,5465,5455,3553
6949,6949,5195,5927,3706
7304,7304,5718,5650,3725
7011,7011,5335,5753,3579
7074,7074,5821,5788,4058
7186,7186,5251,5713,3826
7077,7077,5577,5210,3531
7097,7097,5403,5199,3331
6867,6867,5991,5279,3633
6993,6993,5321,5551,3384
6831,6831,5368,5216,3505
7005,7005,5411,5367,3862
7145,7145,5060,5469,3567
6958,6958,5671,5254,3340
7183,7183,5535,5471,3537
7268,7268,5339,5692,3326
7029,7029,5844,5190,3244
7233,7233,5269,5367,3488
6888,6888,5259,5197,3366
7308,7308,5523,5215,3333
7069,7069,5148,5494,3737
7131,7131,5310,5338,3295
7117,7117,6077,5375,3427
6939,6939,5316,5642,3589
6911,6911,5482,5189,3918
7214,7214,5347,5281,3625
6945,6945,5327,5203,3346
7005,7005,5846,5538,3491
6917,6917,5528,5448,3765
6878,6878,5697,5192,3335
6993,6993,5070,5741,3890
7188,7188,5269,5196,3240
6932,6932,5307,5546,3498
6836,6836,5231,5286,3402
6972,6972,6148,5243,3534
6890,6890,5319,5214,3359
6923,6923,5372,5292,3490
6956,6956,5353,5166,3322
6898,6898,5327,5485,3790
6871,6871,5322,5303,3412
7085,7085,5663,5261,3256
6986,6986,5471,5204,3498
7159,7159,5306,5222,3320
6942,6942,5440,5263,3468
7061,7061,5316,5233,3420
6894,6894,5472,5233,3574
6924,6924,5357,5273,3416
7133,7133,5261,5440,3607
6885,6885,5442,5233,3391
7085,7085,5395,5234,3396
6909,6909,5513,5683,3743
6932,6932,5175,5462,3617
6911,6911,5170,5398,3770
7016,7016,5271,5286,3382
6929,6929,5497,5256,3452
6955,6955,5269,5236,3361
6874,6874,5675,5223,3725
7309,7309,5281,5271,3447
7021,7021,5049,5475,3645
6972,6972,5250,5345,3424
6922,6922,5323,5322,3447
7360,7360,5259,5724,3839
7092,7092,5746,5424,3358
7003,7003,5255,5245,3363
7079,7079,5062,5480,3447
7040,7040,5426,5426,3665
7123,7123,5339,5190,3296
7052,7052,5086,5465,3526
6955,6955,5831,5286,4085
6899,6899,5395,5245,3380
7013,7013,6131,5243,3498
