highest,rank0,rank1,rank2,rank3
4494651,2584301,4494651,4486730,2878197
6691,6691,6632,6635,3796
4923,4796,4923,4895,1974
5156,4828,5156,4735,2142
5385,5385,4936,4808,1613
5291,4819,5291,4724,1995
4832,4774,4832,4709,1881
4910,4837,4910,4714,2031
4872,4823,4872,4748,1847
5200,4819,5200,4854,1935
5276,4795,5276,4734,1979
5291,4841,5291,4712,1890
5235,5157,5235,4658,1880
4833,4833,4826,4672,1895
5146,5146,4960,4732,1895
6382,6382,5629,4700,2000
5199,5199,4848,4682,1842
5151,4895,5151,4726,1883
4854,4793,4854,4666,1877
4919,4811,4919,4716,1946
5573,4847,5573,4664,1817
5282,4756,5282,4712,1997
5192,4759,5192,4637,1944
4932,4851,4932,4698,1974
4864,4815,4864,4826,1846
4800,4800,4798,4756,1865
5233,5007,5233,4737,1893
4911,4787,4911,4681,1906
5208,4806,5208,4691,1856
5240,4790,5240,4729,1862
5298,4836,5298,4742,1913
5350,5200,5350,4727,2077
5294,4800,5294,4678,1962
4916,4916,4884,4687,1850
5278,4867,5278,4695,1957
4925,4821,4925,4732,1997
5233,5233,5207,4714,1830
5178,4822,5178,4675,1951
5236,5236,4861,4692,1919
5202,5202,4859,4674,1903
4865,4795,4865,4731,1882
5200,5200,4771,4798,1852
5203,5203,4895,4716,1854
5274,5274,4929,4706,2346
4807,4789,4807,4764,1815
4905,4905,4794,4662,2213
4843,4797,4843,4695,1960
5352,5154,5352,4701,1971
4866,4770,4866,4694,1859
5264,5264,4843,4661,1867
5212,5212,4821,4694,1843
7304,5235,6995,7304,3775
5205,4880,5205,4720,1834
5199,5191,5199,4666,1914
5268,4901,5268,4708,1830
4850,4783,4850,4711,1868
5230,5174,5230,4729,1872
4811,4811,4804,4775,1817
5247,5247,5231,4651,1931
5300,5184,5300,4670,1964
5192,5192,4866,4693,1830
5265,4798,5265,4657,1946
5283,5174,5283,4763,1978
5272,4810,5272,5084,1941
4818,4791,4818,4750,2069
4932,4932,4836,4707,1914
4913,4762,4913,4661,1883
5149,5149,4878,4676,2096
5204,4875,5204,5085,1889
5202,4880,5202,4691,1923
5156,5156,4861,4656,1836
5095,4846,4884,5095,1927
4854,4775,4854,4745,1802
4796,4796,4785,4765,1886
5079,4787,4876,5079,1854
5098,4773,4890,5098,1888
4852,4852,4819,4726,1815
4841,4819,4841,4686,1842
5040,4859,5040,4681,1911
5251,4782,5251,4737,1942
5059,4785,4861,5059,1824
4897,4897,4874,4699,1873
4851,4775,4851,4681,1834
5094,4815,4865,5094,1901
5258,5258,4855,4681,1837
4869,4844,4869,4683,1842
5266,4807,5266,4767,1867
5281,5281,4900,4732,1852
4902,4817,4902,4787,1873
5231,5231,4834,4778,1769
4877,4783,4877,4679,1804
