highest,rank0,rank1,rank2,rank3
2799232,2511794,2509893,2789450,2799232
7380,7380,5224,4759,3283
5728,5728,3706,5283,3278
5451,5451,3723,3779,2122
5656,5656,3617,3860,1828
5221,5221,3611,3587,1909
5145,5145,3790,3619,1951
5227,5227,4014,3417,1774
5284,5284,3981,3574,1967
5554,5554,3596,3898,2326
5718,5718,3651,3394,2108
5580,5580,3603,3520,1796
5253,5253,3533,3550,1849
5217,5217,3757,3687,2040
5246,5246,3727,3959,2602
5509,5509,3634,3965,2144
5533,5533,3509,3421,1822
5582,5582,3553,3505,1956
5168,5168,3551,3688,2034
5759,5759,3888,3542,1938
5205,5205,3738,3599,2335
5559,5559,3607,3618,1944
5592,5592,3733,3412,2138
5269,5269,3663,3428,1745
5102,5102,4032,3503,1829
6102,6102,4188,3598,1811
5188,5188,3663,3440,1882
5195,5195,3575,3472,1782
5174,5174,3630,4174,2648
5189,5189,3575,3402,1792
5384,5384,3616,3537,2036
5640,5640,4060,3879,2121
5571,5571,3534,3479,1829
5470,5470,3584,3607,2002
5284,5284,3539,3601,1911
5278,5278,3615,3809,2103
5258,5258,3529,3645,1973
5164,5164,3881,3510,1867
5120,5120,3844,3977,2302
5619,5619,3516,3553,1861
5213,5213,3505,3444,1942
5910,5910,3607,3528,1830
5581,5581,3451,3553,2074
5704,5704,4268,3406,2035
5571,5571,3887,3331,1864
5941,5941,3734,3763,2136
5414,5414,3537,4370,2640
5225,5225,3459,3585,1834
5104,5104,3549,4057,2370
5206,5206,3947,3453,1790
5518,5518,4053,3454,1800
5324,5324,4338,3450,1818
5313,5313,3989,3589,2178
5999,5999,3523,3705,1981
5531,5531,3600,3569,1862
5428,5428,3701,3807,2116
5523,5523,3387,4101,2414
5210,5210,4018,3631,1988
5414,5414,3542,3710,2097
5206,5206,3340,3811,2151
5572,5572,3612,3534,1867
5614,5614,3425,3537,1832
5090,5090,3991,3553,2164
6212,6212,3991,3866,2082
5264,5264,3486,3569,1860
5231,5231,3519,3444,1895
5554,5554,3489,3987,2367
5354,5354,3537,3523,1811
5676,5676,3566,3514,1780
5558,5558,3984,3514,1867
5152,5152,3654,3523,1959
5264,5264,3526,3554,1812
5179,5179,3944,3434,1988
6196,6196,3584,3530,1856
5208,5208,3748,3351,1825
5221,5221,3978,3522,1856
5161,5161,3462,3953,2281
5246,5246,3534,3562,1862
5142,5142,3579,3520,1851
5259,5259,3462,3537,1944
5250,5250,3486,3443,1904
5552,5552,3909,3480,1790
5152,5152,3493,3502,2301
5991,5991,3577,3460,1978
5196,5196,3633,3687,2341
5186,5186,3554,3537,1947
5559,5559,3879,3498,1804
5959,5959,3842,3578,1782
5179,5179,3627,3439,1803
5594,5594,3582,3595,1930
5325,5325,3549,3981,2405
5142,5142,3608,3421,1790
5512,5512,3559,3453,1828
5727,5727,4070,3458,1853
5117,5117,3715,3331,2131
5427,5427,3678,3524,1822
5252,5252,3725,3502,1837
5377,5377,3613,3652,2011
5286,5286,3739,3380,1880
5534,5534,3981,3454,1918
5568,5568,3588,3579,1937
5216,5216,3930,3575,1877
5103,5103,3465,3461,1811
5294,5294,3432,3935,2145
5194,5194,3501,3439,1953
5138,5138,3598,3785,2093
5171,5171,3537,3812,2221
5322,5322,3926,3539,1907
5181,5181,3598,3617,1871
5622,5622,3504,3513,1815
5185,5185,3581,3520,1857
5184,5184,3492,3478,1888
5209,5209,3486,3411,2030
5332,5332,3982,3448,1920
5151,5151,3692,3823,2250
5173,5173,3796,3291,1941
5278,5278,3542,3542,1843
5217,5217,3535,3529,1871
5503,5503,3876,3505,1848
5628,5628,3948,3521,1970
5614,5614,3575,3598,1927
5224,5224,3551,3748,2065
5248,5248,3515,3396,1788
5298,5298,3512,3636,1890
5116,5116,3619,3531,2001
5596,5596,3952,3581,1871
5187,5187,3737,3918,2319
5769,5769,4101,4086,2500
5603,5603,3514,4129,2432
5399,5399,3892,3695,2102
5358,5358,3447,3744,1998
5212,5212,3631,3487,1827
5255,5255,3620,3599,1985
6224,6224,3951,3542,1850
5270,5270,3907,3584,1912
5636,5636,3933,3408,1694
5442,5442,3492,3535,1890
5710,5710,3573,3436,1967
5185,5185,3548,3956,2325
5133,5133,3542,3430,1766
5180,5180,3525,3439,1778
5163,5163,3878,3579,1851
5179,5179,3598,3711,2159
5179,5179,3795,3732,2014
5191,5191,3829,3485,1849
5157,5157,3523,3433,1774
5174,5174,3349,3789,2079
5827,5827,3918,3798,2064
5211,5211,3640,3937,2240
