highest,rank0,rank1,rank2,rank3
2960288,2896100,2893900,2960288,2957506
6419,6419,5100,3908,2853
5095,5095,3600,3518,1898
5203,5203,3472,3629,1726
5857,5857,3799,3574,1515
5446,5446,3530,3300,1750
5306,5306,3369,3348,1663
5040,5040,3363,3344,1730
4982,4982,3372,3259,1633
5073,5073,3308,3338,1736
5029,5029,3384,3412,1869
5082,5082,3454,3327,1682
4937,4937,3343,3303,1875
5021,5021,3349,3305,1698
4940,4940,3420,3455,1829
5096,5096,3289,3350,1706
4991,4991,3364,3296,1637
5001,5001,3287,3274,1678
5015,5015,3421,3291,1642
4983,4983,3355,3266,1861
5150,5150,3475,3388,1603
5060,5060,3350,3246,1773
4991,4991,3329,3327,1684
4984,4984,3505,3292,1679
4944,4944,3355,3289,1668
5045,5045,3407,3327,1697
5049,5049,3384,3335,1877
5042,5042,3283,4964,3160
4969,4969,3429,3313,1694
5008,5008,3285,3315,1692
4960,4960,3544,3350,1904
5426,5426,3489,3390,1802
4986,4986,3481,3294,1688
5075,5075,3861,3213,1784
4989,4989,3406,3324,1665
5029,5029,3866,3300,1773
5126,5126,3463,3353,1599
4960,4960,4119,3365,1796
5303,5303,3393,3226,1652
4995,4995,3339,3302,1652
5017,5017,3345,3332,1675
5329,5329,3716,3391,1784
5024,5024,3437,3289,1661
5110,5110,3304,3360,1650
5032,5032,3339,3324,1710
5016,5016,3403,3425,1813
5117,5117,3785,3331,1809
5549,5549,3304,3387,1775
5031,5031,3721,3457,1830
5016,5016,4001,3377,1703
5294,5294,3762,3307,1813
5395,5395,3815,3269,1675
5127,5127,3467,3388,1619
5360,5360,3309,3573,1936
5000,5000,3728,3261,1634
4969,4969,3341,3264,1637
4965,4965,3743,3315,1786
5364,5364,3308,3417,1909
5359,5359,3743,3318,1735
5025,5025,3475,3112,1725
5002,5002,3773,3299,1645
5030,5030,3310,3434,1726
4992,4992,4186,3384,1759
5255,5255,3810,3350,1783
5404,5404,3388,3333,1727
5027,5027,3367,3237,1641
5005,5005,3434,3232,1708
4995,4995,3345,3329,1692
5157,5157,3408,3367,1616
4911,4911,3350,3288,1654
4928,4928,3355,3290,1661
5098,5098,3392,3227,1655
4904,4904,3773,3245,1855
5053,5053,3402,3257,1708
4978,4978,3408,3308,1978
5011,5011,3345,3434,1703
5037,5037,3350,3351,2202
5002,5002,3420,3326,1892
5353,5353,3478,3269,1955
5079,5079,3774,3300,1696
5359,5359,3393,3364,1721
5041,5041,3727,3271,1654
4988,4988,3733,3342,1717
5011,5011,3729,3299,1820
5148,5148,3382,3317,1548
6990,5019,6990,3248,1651
5011,5011,3771,3379,1754
5406,5406,3384,3327,1670
5002,5002,3349,3303,1643
5002,5002,3319,3357,1792
5686,5686,3551,3222,1690
5447,5447,3284,3307,1672
4945,4945,3360,3327,1679
4988,4988,3736,3271,1672
