highest,rank0,rank1,rank2,rank3
2815021,2521254,2517716,2805604,2815021
7576,7576,5207,5934,3620
7599,7599,4383,4583,2183
6097,6097,4258,5866,2983
6450,6450,4189,5051,2630
6194,6194,4268,4468,2475
6108,6108,3980,4427,2550
11336,11336,5118,5238,820
1636140,1636140,1635470,1633426,1636086
6525,6525,5302,4463,3195
6568,6568,5065,4477,2852
6281,6281,4424,4497,2615
6186,6186,4702,4719,2587
6336,6336,4388,4516,2552
6289,6289,4440,4380,2750
6238,6238,4468,4602,2865
6083,6083,4164,4409,2484
6193,6193,4252,4541,2537
6088,6088,4124,4449,2475
6049,6049,4208,4698,2697
6138,6138,4380,4625,2496
6450,6450,4634,4813,2440
6110,6110,4167,4350,2540
6115,6115,4190,4370,2470
5986,5986,4192,4338,2521
6085,6085,4278,4609,2519
6083,6083,4539,4251,2443
5981,5981,4404,4393,2454
6337,6337,4164,4220,2456
6131,6131,4043,4451,2394
6136,6136,4244,4312,2461
6451,6451,4157,4508,2447
6032,6032,4088,4350,2697
6013,6013,4141,4512,2407
6075,6075,4167,4396,2433
6094,6094,4645,4427,2410
6215,6215,4258,4595,2501
6016,6016,4065,4327,2455
6219,6219,4348,4531,2463
8413,8413,5030,4722,2598
5981,5981,4214,4389,2519
6227,6227,4579,4345,2775
6103,6103,4188,4289,2517
6237,6237,4117,4485,2827
6041,6041,4088,4312,2529
5999,5999,4127,4575,2480
6042,6042,4440,4203,2535
6119,6119,4472,4498,2423
6027,6027,4352,4361,2483
6133,6133,4166,4355,2446
6021,6021,4101,4417,2415
6326,6326,4099,4520,2438
6319,6319,4322,4541,2615
6161,6161,4408,4457,2475
7730,7730,7720,4977,2648
5996,5996,4492,4383,2425
6275,6275,4233,4203,2290
6218,6218,4178,4490,2468
6269,6269,4030,4505,2542
6032,6032,4334,4160,2451
6047,6047,4142,4327,2498
6252,6252,4605,4523,2466
6182,6182,4165,4353,2471
6148,6148,4022,4634,2831
6092,6092,4085,4433,2447
6159,6159,4156,4462,2377
6123,6123,4099,4388,2419
6046,6046,4528,4444,2396
6348,6348,4258,4557,2784
6120,6120,4075,4407,2295
6042,6042,4061,4403,2397
6288,6288,4141,4523,2387
6071,6071,4223,4289,2508
6054,6054,4578,4556,2476
6027,6027,4312,4293,2509
6087,6087,4599,4409,2366
6410,6410,4208,4579,2905
6296,6296,4066,4591,2466
6167,6167,4114,4335,2482
6344,6344,4142,4709,2501
6270,6270,4203,4255,2476
6118,6118,4512,4565,2494
6401,6401,4198,4447,2583
6069,6069,4118,4773,2475
6139,6139,4108,4452,2575
6093,6093,4266,4476,2376
6040,6040,4506,4329,2544
6115,6115,4582,4478,2425
6026,6026,4088,4323,2409
6482,6482,4223,4373,2588
6158,6158,4100,4609,2710
6243,6243,4254,4258,2558
6088,6088,4470,4249,2524
6055,6055,4528,4602,2561
6034,6034,4403,4158,2516
6215,6215,4304,4567,2380
6289,6289,4144,4320,2438
6212,6212,4305,4294,2454
6140,6140,4968,4315,2494
6068,6068,4707,4366,2519
6153,6153,4114,4658,2577
6499,6499,4259,4679,2560
6256,6256,4232,4348,2723
5963,5963,4073,4525,2456
6232,6232,4646,4797,2643
6108,6108,4243,4642,2602
6041,6041,4208,4641,2634
6224,6224,4227,4483,2428
6185,6185,4322,4401,2438
6184,6184,4955,4818,2526
6070,6070,4668,4399,2592
6134,6134,4096,4454,2464
6001,6001,4119,4550,2532
6064,6064,4068,4421,2320
6343,6343,4383,4326,2496
6180,6180,4853,4409,2527
6457,6457,4487,4493,2641
6003,6003,4101,4513,2819
6080,6080,4088,4484,2772
6210,6210,4134,4450,2389
6088,6088,4151,4421,2468
6149,6149,4464,4603,2601
6572,6572,4272,4360,2756
6091,6091,4104,4561,2509
6329,6329,4378,4333,2385
6453,6453,4076,4467,2377
6082,6082,4315,4368,2479
6209,6209,4343,4573,2602
6060,6060,4528,4419,2542
6088,6088,4500,4574,2476
6022,6022,4133,4337,2484
6192,6192,4117,4500,2791
6532,6532,4091,4493,2672
6120,6120,4167,4427,2402
6309,6309,4243,4338,2508
6545,6545,4606,4411,2412
6647,6647,4373,4271,2451
6192,6192,4258,4388,2393
6146,6146,4243,4207,2455
6100,6100,4144,4531,2547
6250,6250,4557,4310,2457
6076,6076,4551,4459,2379
6193,6193,4297,4345,2387
6613,6613,4063,4506,2414
6409,6409,4070,4656,2618
6093,6093,4131,4368,2382
6024,6024,4216,4328,2565
6665,6665,4549,4371,2432
6296,6296,4218,4525,2456
6104,6104,4035,4414,2414
6164,6164,4199,4511,2480
6472,6472,4239,4409,2404
6016,6016,4160,4436,2554
6113,6113,4147,4549,2522
6020,6020,3910,4623,2905
6092,6092,4529,4244,2585
6528,6528,4215,4651,2600
6448,6448,4122,4458,2419
6019,6019,4205,4838,2412
6210,6210,4045,4538,2394
6146,6146,4101,4419,2325
6226,6226,4162,4531,2758
6192,6192,4200,4267,2873
6014,6014,4577,4373,2448
6608,6608,4289,4459,2658
6095,6095,4090,4409,2549
6008,6008,4134,4381,2473
6756,6756,4577,4446,2353
6111,6111,4190,4481,2481
5998,5998,4701,4552,2493
6001,6001,4242,4141,2760
6060,6060,4233,4363,2458
6244,6244,4142,4368,2333
6240,6240,4444,4357,2386
6108,6108,4335,4108,2494
6081,6081,4473,4430,2381
6042,6042,4075,4399,2453
6165,6165,4071,4500,2370
6192,6192,4417,4277,2447
6191,6191,4096,4340,2428
6225,6225,4063,4587,2554
6083,6083,4157,4389,2404
7263,7263,4549,4233,1351
6024,6024,4515,4493,3004
6211,6211,4408,4589,2573
6109,6109,4843,4320,2458
6412,6412,4256,4251,2493
6042,6042,4618,4348,2473
6050,6050,4058,4438,3021
6242,6242,4841,4363,2351
6289,6289,4251,4323,2475
6021,6021,4111,4826,2728
6034,6034,4205,4525,2941
6143,6143,4259,4492,2509
6052,6052,4147,4334,2662
6239,6239,4572,4399,2348
6141,6141,4170,4633,2494
6087,6087,4332,4317,2399
6566,6566,4234,4462,2394
6386,6386,4521,4612,2681
6195,6195,4515,4324,2502
6174,6174,4937,4496,2560
6019,6019,4202,4236,2523
6138,6138,4674,4514,2433
6052,6052,4071,4481,2686
6177,6177,4199,4617,2564
6429,6429,4371,4447,2405
6488,6488,4332,4571,2579
6081,6081,4407,4510,2478
6054,6054,4253,4595,2565
6575,6575,4432,4373,2514
6121,6121,4236,4396,2406
6278,6278,4068,4784,2545
6006,6006,4246,4472,2685
6067,6067,4155,4332,2544
6058,6058,4582,4426,2397
6176,6176,4253,4258,2342
6077,6077,4069,4714,2677
6150,6150,4139,4345,2479
6428,6428,4130,4607,2450
5960,5960,4101,4340,2552
6166,6166,4689,4925,2524
6143,6143,4204,4254,2496
6087,6087,5678,3182,3928
6561,6561,4114,4348,2534
6136,6136,4408,4361,2670
6032,6032,4099,4307,2593
6413,6413,4501,4396,2399
6111,6111,4254,4454,2508
6116,6116,4094,4407,2450
6094,6094,4212,4420,2491
6114,6114,4465,4360,2460
6435,6435,4157,4805,2519
6136,6136,4469,4401,2493
6112,6112,4539,4221,2489
6030,6030,4727,4350,2445
6166,6166,4473,4094,2682
6289,6289,4634,4270,2471
6009,6009,4343,4564,2692
6309,6309,4076,4503,2441
6352,6352,4513,4363,2684
6128,6128,4106,4416,2337
6020,6020,4195,4460,2706
6075,6075,5158,4646,2923
6163,6163,4315,4345,2529
6173,6173,4113,4432,2441
6006,6006,4048,4282,2480
6163,6163,4222,4470,2399
6122,6122,4399,4235,2683
6479,6479,4668,4362,2484
6131,6131,4111,4431,2750
6088,6088,4125,4418,2442
6329,6329,4221,4263,2343
6080,6080,4166,4381,2321
6270,6270,4269,4459,2265
6441,6441,4203,4674,2498
6191,6191,4267,4505,2587
6132,6132,4711,4495,2506
6108,6108,4010,4952,2539
6483,6483,4309,4353,2490
6309,6309,4111,4470,2460
6192,6192,4134,4681,2626
6067,6067,4124,4536,2583
6469,6469,4547,4445,2409
6064,6064,4231,4678,2603
6061,6061,4051,4927,2712
6067,6067,4530,4274,2476
6277,6277,4213,4418,2400
5999,5999,4061,4452,2465
6175,6175,4485,4350,2448
6359,6359,4032,4457,2399
6181,6181,4061,4569,2386
6048,6048,4414,4293,2529
6053,6053,4037,4655,2431
6001,6001,4212,4299,2505
6462,6462,4498,4440,2405
6291,6291,4187,4526,2376
5985,5985,3884,4620,2549
6169,6169,3928,4562,2756
6082,6082,4279,4615,2542
6050,6050,4302,4376,2447
6270,6270,4495,4419,2764
6182,6182,4194,4314,2588
6139,6139,4096,4862,2574
6055,6055,4325,4699,2481
6090,6090,4096,4571,2392
6065,6065,4412,4355,2527
6247,6247,4356,4418,2446
6060,6060,4155,4442,2494
6084,6084,4248,4518,2402
6158,6158,4148,4448,2506
6146,6146,4646,4673,2674
6074,6074,4264,4858,2760
6163,6163,4098,4439,2465
6145,6145,4012,4437,2662
6044,6044,4131,4371,2634
5971,5971,4228,4276,2512
6667,6667,4574,4584,2502
6060,6060,4346,4633,2628
5999,5999,4162,4295,2374
6039,6039,4363,4315,2600
6137,6137,4137,4440,2433
6244,6244,4359,4371,2597
6110,6110,4404,4486,2380
6298,6298,4213,4295,2391
6173,6173,4087,4527,2442
6049,6049,4114,4269,2514
6054,6054,4050,4487,2399
6251,6251,4147,4416,2542
6083,6083,4136,4529,2600
6078,6078,4010,4421,2513
6393,6393,4823,4365,2576
6247,6247,5179,4308,2447
6426,6426,4200,4324,2567
6079,6079,4164,4668,2669
6256,6256,4355,4338,2364
5979,5979,4117,4365,2519
5993,5993,4515,4663,2709
6043,6043,4284,4735,2720
6415,6415,4033,4399,2455
6622,6622,4205,4806,2466
6062,6062,4107,4857,2791
6133,6133,4251,4278,2366
6246,6246,4546,4455,2370
6052,6052,4077,4938,2720
6187,6187,4371,4381,2398
6191,6191,4061,4579,2445
6405,6405,4274,4402,2397
6332,6332,4159,4345,2336
6092,6092,4563,4444,2579
6041,6041,4315,4635,2465
6119,6119,4464,4905,2789
6070,6070,4050,4361,2541
6288,6288,4219,4543,2781
6097,6097,4185,4456,2489
6110,6110,4086,4701,2545
6059,6059,4129,4762,2688
6473,6473,4737,4731,2458
6057,6057,4214,4384,2511
6202,6202,4518,4787,2541
6200,6200,4222,5231,3031
6227,6227,4137,4319,2552
6061,6061,4114,4487,2720
6054,6054,4848,4442,2447
6041,6041,4567,4409,2423
6132,6132,4411,4503,2475
6566,6566,4272,4671,2427
6189,6189,4304,4375,2437
6042,6042,4108,4720,2644
6192,6192,4522,4373,2333
