highest,rank0,rank1,rank2,rank3
4220007,2558876,4220007,4212208,2603110
9468,8713,8478,9468,5158
7018,6812,7018,7016,4642
7164,6655,6780,7164,3771
1758573,1758573,1757538,1755731,3412
6940,6767,6940,6759,4124
7337,6258,7337,6586,3818
6763,6449,6763,6645,3541
7131,6441,6545,7131,3825
7254,6207,7254,6743,3587
6639,6639,6272,6553,3302
6601,6368,6265,6601,3399
6534,6197,6534,6430,3382
6506,6506,6380,6479,3353
6855,6354,6813,6855,3256
6930,6469,6930,6723,3234
8163,8163,7086,6551,3816
6676,6286,6481,6676,3272
6384,6366,6340,6384,3257
6828,6244,6298,6828,3356
6542,6154,6410,6542,3236
6739,6173,6739,6718,3258
6752,6262,6752,6375,3275
6583,6195,6294,6583,3290
6825,6635,6825,6774,3300
6533,6126,6502,6533,3445
6655,6195,6655,6407,3407
6723,6205,6367,6723,3353
6599,6158,6599,6428,3406
6471,6387,6408,6471,3267
6492,6202,6406,6492,3254
6657,6588,6657,6521,3323
6700,6326,6700,6363,3302
6906,6288,6906,6805,3358
6568,6568,6293,6459,3308
6489,6309,6362,6489,3369
6512,6484,6410,6512,3330
6466,6129,6293,6466,3420
6977,6340,6436,6977,3349
6682,6586,6682,6579,3320
6457,6144,6388,6457,3269
6476,6115,6471,6476,3336
6634,6275,6322,6634,3241
6538,6249,6538,6438,3444
6412,6412,6332,6372,3314
6962,6093,6962,6922,3226
7130,6092,7130,6387,3308
6488,6271,6416,6488,3294
6888,6259,6888,6404,3261
6493,6181,6447,6493,3320
6472,6146,6357,6472,3264
6484,6202,6459,6484,3301
6546,6199,6352,6546,3299
6467,6138,6378,6467,3526
6520,6161,6364,6520,3287
6945,6245,6945,6706,3740
6413,6278,6312,6413,3265
6463,6186,6319,6463,3344
6407,6242,6314,6407,3318
6706,6505,6626,6706,3479
6833,6192,6654,6833,3285
6771,6131,6771,6550,3402
6506,6228,6506,6411,3307
6715,6540,6715,6457,3376
6800,6569,6347,6800,3331
6559,6265,6433,6559,3323
6527,6370,6405,6527,3282
6874,6228,6874,6448,3870
6677,6198,6459,6677,3297
6466,6130,6466,6431,3283
6595,6186,6595,6525,3467
6401,6186,6347,6401,3366
6414,6225,6414,6362,3269
7077,6151,7077,6479,3435
6670,6234,6624,6670,3452
6728,6341,6728,6410,3383
6884,6237,6884,6403,3369
6649,6148,6649,6563,3277
6677,6319,6677,6438,3287
6700,6330,6700,6515,3266
6579,6158,6579,6570,3369
7189,6214,7189,6426,3317
6494,6214,6476,6494,3280
6555,6555,6373,6431,3379
6927,6171,6550,6927,3265
7391,6347,7391,6478,3257
6803,6286,6578,6803,3318
6739,6182,6739,6465,3336
6543,6154,6543,6390,3333
6750,6121,6750,6499,3360
6665,6371,6347,6665,3183
6833,6131,6833,6500,3384
7601,6123,6400,7601,3370
6881,6171,6881,6553,3694
6461,6211,6421,6461,3318
6685,6232,6494,6685,3256
6425,6168,6324,6425,3236
6838,6268,6449,6838,3212
6400,6268,6370,6400,3501
6876,6182,6876,6481,3528
6565,6565,6390,6562,3373
6421,6182,6327,6421,3494
6476,6105,6476,6438,3276
6659,6146,6350,6659,3738
6810,6136,6810,6655,3351
6761,6108,6761,6435,3347
6761,6443,6516,6761,3241
6872,6481,6405,6872,3345
6695,6518,6365,6695,3267
7176,6149,7176,6565,3374
6596,6155,6596,6397,3300
6691,6269,6691,6414,3264
6828,6308,6828,6463,3274
6682,6212,6418,6682,3265
6408,6163,6326,6408,3351
6952,6204,6952,6416,3327
6517,6102,6415,6517,3259
9250,6497,7528,9250,4783
6496,6240,6275,6496,3561
6604,6197,6604,6520,3406
6489,6108,6377,6489,3480
6806,6303,6806,6416,3417
6497,6497,6303,6469,3287
6481,6182,6350,6481,3340
6434,6161,6387,6434,3276
6464,6135,6347,6464,3285
6486,6266,6486,6485,3234
6839,6565,6839,6556,3450
6576,6181,6576,6431,3338
6731,6201,6731,6463,3285
6791,6113,6359,6791,3340
6726,6161,6726,6350,3386
6499,6209,6431,6499,3267
6449,6156,6408,6449,3254
6647,6222,6647,6612,3284
6890,6263,6890,6526,3303
6472,6161,6406,6472,3285
6665,6200,6344,6665,3308
6570,6171,6512,6570,3276
6639,6294,6310,6639,3698
6800,6250,6800,6390,3265
6971,6115,6971,6560,3255
6773,6139,6734,6773,3414
6471,6349,6293,6471,3238
15623,13191,15623,14115,4024
6926,6177,6296,6926,3271
6629,6121,6629,6539,3596
6752,6273,6752,6377,3320
6668,6296,6530,6668,3293
6866,6164,6866,6556,3351
6529,6172,6529,6446,3308
